timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,title_subjectivity,title_sentiment_polarity,shares,self_reference,positive_polarity,negative_polarity,keyword_behaviour,bus,entertainment,lifestyle,socmed,tech,world,Weekend
0.8933333333333333,-0.3333333333333333,0.3276671272515395,-0.7079230366978907,0.7712318271733478,1.7655347463629776,1.963806566573723,1.0,-1.252274556432249,-1.0,0.300194682437,0.0501156528039,0.0500008677786,0.0500008643197,0.549687932661,0.10217472205323955,0.20713213460158075,0.1,0.0,6.20050917404269,-0.30878344591289186,0.5563265133471128,0.2764428077407379,-0.9530136252988031,True,False,False,False,False,False,False
-0.39466666666666667,0.0,0.6791655795505491,-0.7657822602479786,-1.579726457220558,-0.736965594166206,1.0,0.0,0.313186667812704,-1.0,0.799985265121,0.0500057018759,0.050003248357,0.0500034055577,0.0500023790885,-0.6995692988799521,-0.2858562922192021,0.0,0.0,6.579251212010101,0.26738622044446075,-0.11039687398636194,-0.32304766026743154,-1.8226608719608186,True,False,False,False,False,False,False
0.8613333333333333,0.3333333333333333,-0.7917263007208329,1.1899365598929839,-0.9094748120090849,0.0,0.0,0.0,0.31739249796796765,-0.6666666666666666,0.0400045186338,0.0400669515834,0.0400026472659,0.0402166384801,0.839709244037,0.02721347664923973,0.09329201750148594,0.0,0.0,6.907755278982137,-0.19525035433572413,-0.56822123802121,0.7057977348886374,-0.274438438770339,False,False,False,True,False,False,False
-0.02666666666666667,1.0,0.4871798364931209,-0.39590355950504763,0.6166893184309574,0.26303440583379395,1.0,1.4244920695815937,-0.6068904923511652,0.06752956216043465,0.217416761238,0.0206009791203,0.239465911626,0.352960495013,0.169555853002,0.7757948915909423,1.5079934564726132,0.433333333333,0.216666666667,7.7406644019172415,0.06058603182846221,0.8521061051106599,0.14281703959601655,0.14875776002463725,False,False,False,False,False,True,False
-0.6106666666666667,0.3333333333333333,1.404637109676195,-1.509738773835517,0.7712318271733478,-0.32192809488736235,1.0801612896550872,0.0,-1.3245535246153197,0.06752956216043465,0.0500051439846,0.050005393893,0.550896990062,0.050003742773,0.299088729287,-0.42215116800672514,0.40796470627932296,0.0,0.0,8.716044050161402,0.7695911325530495,0.3064359067708393,0.13816684749215782,-0.2986577045916012,False,False,False,False,False,True,True
0.544,0.6666666666666666,-0.6474102225059288,0.6724936441115706,-0.9094748120090849,-0.32192809488736235,0.0,1.0,-1.1414319490290545,0.6666666666666666,0.0222225852384,0.0222347457015,0.35637735779,0.576679713492,0.0224855977775,-1.5545801169384967,-0.057456394357116525,0.2,0.1,8.748304912379623,0.2477155165958277,-1.3247572362996416,1.7331827391341705,0.4034082290034911,False,False,True,False,False,False,False
0.408,0.6666666666666666,0.5670553613225482,-1.2708081761635923,0.6166893184309574,-0.736965594166206,1.7672905538372718,0.0,-0.2761258945223136,0.6666666666666666,0.022226801315,0.0222279373415,0.523700363209,0.409612897913,0.0222320002214,1.0003772969656093,1.1622188083014358,0.0,0.0,6.794586580876499,-0.12000024409765211,-0.44500207032788675,-1.9470023507049699,-0.20253102835014247,False,False,False,False,False,True,False
-0.6986666666666667,2.0,-0.6474102225059288,0.513861514186702,-0.2927854935781271,0.0,0.0,0.8332744432799045,0.09375640872555929,0.0,0.0303372749,0.0286314306187,0.0289661429568,0.641270016085,0.270795135439,0.790646901000484,0.8328939991367338,1.0,0.1,8.101677747454572,0.5075910937551025,0.2926484198804302,-0.7611649328662775,0.46243510805834304,False,False,False,True,False,False,False
0.5466666666666666,1.0,-0.6079941632629131,-0.513516206234585,-1.2022603055872114,-0.736965594166206,1.0,0.8332744432799045,-1.30266228776118,-0.3333333333333333,0.0333443238824,0.3694666216,0.0333391832254,0.0352151718029,0.528634699489,-0.8419148748019082,0.8763581304723155,0.0,0.0,6.620073206530356,0.5456967009934692,0.3620092496543821,1.1198185574943138,-1.3827112023742922,False,True,False,False,False,False,True
0.56,-0.3333333333333333,0.03379922241557599,0.08626007655192865,0.34424678740193904,0.4854268271702419,1.8693314516021047,0.0,-0.4797239002260796,0.0,0.319393408578,0.0285740789289,0.594829294023,0.0286094270907,0.028593791379,0.4509652699550191,1.7425231962128473,0.727272727273,0.0681818181818,6.863803391452954,-0.1730258738868507,0.7913786710334463,0.45125159950687005,-0.7581954974165976,False,False,False,False,False,True,False
-0.3893333333333333,0.0,-0.42473689511248297,-0.059568781494047846,-0.9094748120090849,-0.32192809488736235,0.36674592598187195,0.8332744432799045,0.026212095083208563,0.3333333333333333,0.0252615585701,0.150557887626,0.0250286501523,0.0250491341043,0.774102769547,-0.8076393272028428,-0.17177486265999548,0.133333333333,-0.0666666666667,6.7580945044277305,1.4290962656679957,1.5058196280004388,-0.5485320165660962,0.14492052232921226,False,False,True,False,False,False,False
-0.464,1.0,-0.27979885092341683,0.28767026598767204,-0.2927854935781271,0.0,0.0,0.8332744432799045,-0.8636676450647859,-0.6666666666666666,0.0406074791431,0.0400062590514,0.838441202989,0.0400006300649,0.0409444287516,-0.48031581148524854,0.22532708273248725,0.0,0.0,9.84161214881804,-0.3309354996316399,-0.09511053356242989,-3.173730713984683,0.11610098774392193,False,False,False,False,False,True,False
1.024,0.3333333333333333,-0.8672041072741986,1.3537223591486767,-0.9094748120090849,-0.32192809488736235,0.0,0.0,0.713900522298514,1.0,0.699364851132,0.020472959079,0.0200168170491,0.240143355272,0.0200020174677,1.5473429543700497,1.7765054689893427,0.833333333333,0.666666666667,7.549609165154532,-0.062438240024859204,2.295807898304739,-1.837959829524414,-2.8206563628342707,True,False,False,False,False,False,False
-0.04533333333333334,0.3333333333333333,0.2790342158535107,-0.09590980955021898,1.526164130440042,0.26303440583379395,2.2841899047740353,0.0,1.4745831101056466,-2.0,0.2,0.2,0.2,0.2,0.2,-0.5382595212873725,0.4476668870467019,0.9,0.6,7.3777589082278725,0.36922586304585836,1.7807899519578059,0.258744260775847,-0.4533990108926411,False,False,False,True,False,False,False
0.376,-0.6666666666666666,0.8149241801261267,-0.6171883236678595,0.6166893184309574,1.0000000000000007,1.8693314516021047,0.0,-0.616476896979241,-1.0,0.0500058449621,0.0500031662474,0.799785231807,0.0500011913793,0.0502045656044,-0.6310934479506548,0.5676617480672468,0.0,0.0,6.848005274576363,-0.1606407905360728,0.25366064900694413,0.3818100118004523,-0.029396862872541826,False,False,False,False,False,True,False
0.14666666666666667,0.0,0.22783352813611304,0.15050499469974046,1.3970014226819736,1.1375035237499354,2.3531164560917497,1.0,0.3510186034228025,0.06752956216043465,0.708058532355,0.0286179722118,0.0285715679744,0.206106513358,0.028645414101,0.8487672293014513,0.19687520386804427,0.0,0.0,6.269096283706261,-0.104765656578005,0.4353469229552543,0.06395593052891112,1.0856306185743128,False,False,False,True,False,False,False
-0.037333333333333336,0.6666666666666666,-0.8841714122910522,0.8681241484553507,-0.46799133962426287,0.26303440583379395,0.36674592598187195,0.0,-0.39928096094825216,0.06752956216043465,0.0255338050765,0.0250019860049,0.553210009745,0.37124893947,0.0250052597029,-2.327321335729756,-0.9923916412331342,0.0,0.0,6.423246963533519,-0.2805484229126601,0.8830927178526544,0.8627897575680709,-0.04754317642019974,False,False,False,True,False,False,False
-0.7733333333333333,2.0,-0.7120968233386902,0.7580179746089418,-0.2927854935781271,0.0,-0.516899350936764,0.0,0.47013681612706376,0.3333333333333333,0.364822337131,0.151612079605,0.0253143293778,0.433250711906,0.02500054198,0.2890942755449245,0.2139431176448155,0.525,0.225,8.34283980427146,0.5581124805404513,-0.2296548364614958,-0.7202739874252558,0.9389538232115708,False,False,False,True,False,False,False
-0.4,-0.3333333333333333,0.631329643012922,-0.6993130961501244,0.1250559914130586,0.4854268271702419,1.0,2.257766512861498,-0.9063392908369516,0.0,0.169142207066,0.255939641058,0.51721018686,0.0291353122573,0.028572652758,1.3051260018479784,1.2251194646766765,0.65,0.55,9.071078304642676,0.7300627120765583,0.9453829900924453,0.12139797293719305,-0.5300872972202397,False,True,False,False,False,False,False
-0.5093333333333333,0.0,0.07710728820456547,-0.2695566565011204,0.23922316679761063,-0.32192809488736235,0.651216166536504,0.0,-0.5633283523908994,0.06752956216043465,0.0290272623201,0.028576847185,0.884592642714,0.0286315843626,0.0291716634184,0.5325659992210151,0.9912157848590234,0.583333333333,0.416666666667,9.116029692504942,1.2094740873709109,0.42181897118544837,0.8131364666743854,0.6473971866232953,False,False,False,False,False,True,False
-0.4826666666666667,0.3333333333333333,0.03379922241557599,0.4027355998318382,2.260433096402991,-0.736965594166206,1.0,0.0,1.5372266911440564,0.0,0.0285760470499,0.415853763185,0.311993823125,0.214114855353,0.0294615112868,1.2238971957266669,1.4265495013243257,0.8,-0.1,7.549609165154532,-0.5141906772010273,1.4244405431479126,0.23044049411652162,0.017989107352800793,False,False,False,False,False,True,False
0.5546666666666666,-0.6666666666666666,-0.8395686328929108,0.8484170952190325,-0.13824298483573616,0.4854268271702419,1.0,0.0,-1.5706747731887576,-1.0,0.0534052472422,0.0504804269588,0.423233012254,0.422878864893,0.0500024486515,-0.9519706729800094,-0.4117491680098493,0.0,0.0,7.24422751560335,-0.2428501967868656,-1.0782397239366157,1.1555981347571704,-0.16050087116861228,False,False,False,True,False,False,False
-0.037333333333333336,0.3333333333333333,-0.9309245365598477,-0.18147996626285462,-0.2927854935781271,0.6780719051126377,2.051760794391904,1.0,1.2254677876742617,0.6666666666666666,0.022223090116,0.0225239653219,0.0222555359747,0.910775018139,0.0222223904484,-1.6523228673342631,-1.789754536244317,0.693333333333,-0.652,6.907755278982137,-0.5376233663604226,-1.614537542782131,-1.4077530076815636,0.7730933432372592,False,True,False,False,False,False,False
0.504,-1.0,-0.011533305163121175,-0.3483057706718145,-0.9094748120090849,0.0,1.0,0.0,-1.2387357482272552,-0.6666666666666666,0.0405332186754,0.0400036869949,0.0401973698522,0.236528392608,0.64273733187,-0.36039292698036074,-0.11602215475706981,0.454545454545,0.136363636364,6.907755278982137,-0.8352634687896187,-0.13298558194272644,0.5869584246946884,-0.32626695427276625,False,False,False,True,False,False,False
0.7493333333333333,-1.3333333333333333,-0.013856514743143741,0.027052321279950855,0.909474812009084,1.3785116232537302,0.0,1.0,-0.2862364467748104,0.0,0.028698764333,0.0286568831639,0.368725341406,0.0285724984209,0.545346512676,0.020745799278614932,1.0799077644737645,0.0,0.0,7.649692623711514,0.10775424002429461,0.5040121129159612,0.02939334568876127,-0.7052065584739879,False,False,False,False,False,True,False
0.0,0.6666666666666666,2.733093917878883,-2.1967621951661576,-1.579726457220558,-0.736965594166206,1.0,0.0,-0.444767972528025,-1.0,0.0500009197391,0.0500009626772,0.799994665267,0.0500017353034,0.0500017170129,-0.23094489578616823,0.3591751075016952,0.0,0.0,6.617402977974478,0.03663575072385899,0.2867884534589437,-0.20695271912478339,-0.8902162339122207,False,False,False,False,False,True,False
0.6746666666666666,0.0,-0.9863647419551064,1.0100213038993429,-0.6702516452114738,-0.736965594166206,0.0,1.0,-1.1858341448978378,0.0,0.028575805983,0.0285760206893,0.314846606839,0.304825350655,0.323176215833,0.26727493429281873,-2.4948008773677826,0.5,0.136363636364,7.7406644019172415,-0.6858338599630606,-2.204809315923693,-0.6206023079075528,-0.5849738234734063,False,False,False,False,False,True,False
0.38666666666666666,-0.6666666666666666,1.0337323909990956,-0.8810001487320868,0.23922316679761063,0.6780719051126377,1.8693314516021047,0.0,-0.2837261198496112,-1.0,0.0500058446905,0.0500031661015,0.799785936433,0.0500011913248,0.0502038614498,-0.43262468257872305,0.6066615903642946,0.388888888889,0.289898989899,6.759255270663693,-0.2852795521026724,0.20100757017229712,0.4167730977806952,-0.1773352264782575,False,False,False,False,False,True,False
0.5946666666666667,0.3333333333333333,-0.9991272884041394,1.5901506370292249,-0.2927854935781271,-0.32192809488736235,1.0,1.0,-0.43444145097205894,0.0,0.188942554653,0.0285996076238,0.170693777621,0.457300703014,0.154463357088,-0.5138380009455057,-0.6570020139120527,0.7,-0.4,7.170119543449628,0.18479055078821047,0.03391965856500785,-0.06601886034437798,0.6463379520532498,False,False,False,False,False,True,False
-0.5546666666666666,-0.3333333333333333,-0.23495544718184352,-0.21385179417590455,-0.9094748120090849,-0.736965594166206,0.0,0.0,-0.09253168050393132,0.0,0.029191527286,0.0285985766883,0.190423566387,0.312256392773,0.439529936865,-0.5366775604539369,-0.5339135785329335,0.0,0.0,7.9724660159745655,-0.021500593361724975,1.2510677102119372,0.10776765778977712,1.027898486726962,False,False,True,False,False,False,True
-0.584,1.0,1.4817761639392637,-1.070540490087184,0.909474812009084,-0.32192809488736235,1.0801612896550872,0.0,-0.014525147795838703,0.06752956216043465,0.370645833654,0.135354935638,0.212324095838,0.0200795785881,0.261595556281,0.6426986366658477,0.0555544792858352,0.7,0.4,9.011889433252344,0.18479055078821047,-0.13365674456383114,-0.5444257409537573,0.4614715295763817,False,False,False,False,False,True,False
-0.5173333333333333,0.3333333333333333,0.5746927199631435,-0.6372853469782532,-0.13824298483573616,-0.32192809488736235,2.051760794391904,1.0,-0.43145813667579397,-0.3333333333333333,0.0339937780045,0.0333402578112,0.865038937937,0.0334180501018,0.0342089761454,0.25766046593452396,0.3876690929377817,0.3,1.0,8.389359819906353,0.9088780589125266,0.26296006553945467,-0.055796123980442765,1.0720606205369274,False,False,False,False,False,True,True
0.7306666666666667,-1.3333333333333333,0.14853362586279664,0.09761964423152285,0.6962345695348905,0.0,1.8693314516021047,0.0,-0.02757910366626459,1.0,0.0204565383408,0.0200168371262,0.118791614627,0.0200795067437,0.820655503162,-0.550749980920079,-0.33300940668271084,0.0,0.0,7.696212639346407,0.5939761822875252,1.0307330338447414,-0.9179135570646296,0.18394397357671727,False,False,False,False,False,True,False
1.024,0.0,-0.023205401925192635,0.47687811403210867,-0.2927854935781271,-0.736965594166206,2.051760794391904,1.0,0.07324826583426401,-0.3333333333333333,0.0333816683137,0.409319308462,0.0333337516837,0.490631400795,0.033333870745,-0.07326661748881938,0.29899648063986906,0.0666666666667,0.0333333333333,6.12029741895095,-0.9039850468163616,-0.1914669163538665,-0.7816104055880148,-3.239076809192506,False,True,False,False,False,False,False
-0.44533333333333336,0.0,0.340664836472176,0.08427154578119539,1.0928557299910178,-0.736965594166206,-0.516899350936764,0.8332744432799045,-0.7504993846362161,1.0,0.4073551064,0.169609057988,0.125228808982,0.277083874193,0.0207231524365,-0.20846463120315664,0.6121077405089247,0.375,-0.25,9.93788897925346,0.305000870586549,0.42453926583810675,0.4042270122494501,0.5182301858142004,False,False,False,False,False,True,False
-0.4106666666666667,-0.6666666666666666,0.37241692008827476,-0.1573627380326789,0.6166893184309574,0.26303440583379395,1.0,0.0,0.05539652184318676,-0.3333333333333333,0.0333366816721,0.0333369263099,0.866407764935,0.0335346721484,0.033383954935,0.7979261179950421,1.4979015669903297,0.0,0.0,9.862665558015873,0.3614711071900434,0.909825943793686,0.42199510163610526,-0.4534632671263371,False,False,False,False,False,True,False
1.024,1.0,0.08973140831133694,0.02930447099275221,-0.9094748120090849,0.0,1.5348614434551404,0.8332744432799045,-0.650665146167532,-0.3333333333333333,0.0333338945366,0.677268109594,0.0333446492766,0.222523825348,0.0335295212451,-0.2627075977957197,0.8389180022279668,0.0,0.0,7.313220387090301,-0.19026096217387878,0.13877966512685858,0.6163487917311894,-2.9562810953584204,False,True,False,False,False,False,False
-0.41333333333333333,-0.6666666666666666,0.19651272111400503,0.15910330016289118,-1.2022603055872114,-0.736965594166206,0.36674592598187195,0.0,0.21196114127836257,-1.3333333333333333,0.73332851802,0.0666685533554,0.0666677367757,0.066667756194,0.0666674356545,-0.776694666704092,-0.28624413779259156,0.0,0.0,6.602587892189336,0.8571147092557551,0.05649743577044317,0.35749450317119313,-1.3007967697914957,True,False,False,False,False,False,False
-0.25066666666666665,0.0,-0.6253149723969551,0.3705231862645696,-0.13824298483573616,-0.736965594166206,0.36674592598187195,0.0,0.33340202642173494,0.3333333333333333,0.0254108129236,0.025008589161,0.420391238244,0.0250756121187,0.504113747552,0.21979988409979587,-1.1780338241611201,0.0,0.0,6.870053411798126,1.1776038025824456,1.9021003889998682,-0.5976011510960579,-0.18269081089892836,False,False,True,False,False,False,False
-0.7546666666666667,0.6666666666666666,0.17377872252231924,-0.0043782639181674824,0.23922316679761063,-0.32192809488736235,0.651216166536504,1.0,0.6445695118269692,0.0,0.323696174901,0.0285933965986,0.0285724008582,0.590565994762,0.0285720328806,1.2704416718405787,-0.8345329395534659,0.677777777778,0.2,7.937374696163295,0.20646067468872728,1.919430451436633,-0.9707310282619396,0.3292832585717498,True,False,False,False,False,False,False
